step,loss,loss_smooth,ppl
1009,1.3172494173049927,1.6157590756519493,5.0317059196628335
1010,0.3005252778530121,1.6187638539887486,5.046847818239163
1011,0.9624898433685303,1.6283882922851627,5.09565538963441
1012,1.7985835075378418,1.6354640454971376,5.131838851283062
1013,0.000481132126878947,1.6335090550551103,5.121815955903395
1014,0.002267529722303152,1.6335312225336382,5.121929494907054
1015,1.8552900552749634,1.6450756825918507,5.181402034045078
1016,0.0001292145170737058,1.645064864449232,5.181345981202104
1017,1.656793475151062,1.6615766545590305,5.267609501205566
1018,4.916795253753662,1.7107435008955507,5.5330737940000985
1019,0.06496617943048477,1.7110595351529627,5.534822711212111
1020,0.13055485486984253,1.711412289447835,5.536775488099815
1021,0.00039843725971877575,1.7050949151397072,5.50190785678214
1022,4.434487345861271e-05,1.692595539786562,5.433565453779421
1023,0.0016504012746736407,1.6307203974141158,5.107552861389159
1024,0.0816948264837265,1.631272939791379,5.110375780608616
1025,5.4957780838012695,1.6855748574188327,5.395551713941921
1026,3.1452887058258057,1.6754983465126134,5.34145638207029
1027,2.344679355621338,1.6837674753120517,5.385808697646826
1028,5.633416175842285,1.7139347307136632,5.550759308338654
1029,0.26024380326271057,1.6960253365090465,5.452233474221753
1030,1.5665855407714844,1.664183405165968,5.28135875812617
1031,1.9579474925994873,1.6836612596581109,5.385236670833643
1032,0.6199381351470947,1.6640655055115348,5.2807361244585165
1033,6.555178642272949,1.7296086160707638,5.638446679103397
1034,3.6954195820726454e-05,1.7158872608641105,5.56160792092106
1035,0.1042875349521637,1.70747264219317,5.515005457027389
1036,4.257201671600342,1.7180756170848326,5.573792026931741
1037,0.0014218707801774144,1.713786231130216,5.549935084093544
1038,1.8636332750320435,1.7228509579597449,5.600472437151562
1039,2.4096550941467285,1.7454042328892683,5.72821654099968
1040,0.25968679785728455,1.710309736579511,5.53067426448301
1041,0.3524168133735657,1.6903252987562154,5.421243942237789
1042,0.0028062984347343445,1.673099725618813,5.328659606630797
1043,0.000592890428379178,1.6637123159620386,5.2788713529739955
1044,0.919589102268219,1.604680005118571,4.976266967977412
1045,1.2114280462265015,1.6035465620014293,4.970629847714577
1046,4.898919105529785,1.6443446675989253,5.177615735562907
1047,0.2806679904460907,1.6351285852048023,5.130117611841677
1048,3.091247797012329,1.6629046503755671,5.27460951154979
1049,0.19914916157722473,1.6200776357504947,5.053482632251575
1050,1.4683364629745483,1.6345388879928213,5.127093287594269
1051,2.9950222969055176,1.6248444190177542,5.077628993217522
1052,0.10876663029193878,1.6241015000197512,5.073858127071137
1053,0.7457087635993958,1.630985352613352,5.108906313369309
1054,1.5611249208450317,1.6323107214945776,5.115681987956423
1055,0.15180103480815887,1.6313240463215335,5.1106369608565
1056,1.0220595598220825,1.599107264943741,4.948612651851553
1057,0.00040070133400149643,1.55345450029723,4.727774102471264
1058,0.004892283584922552,1.5535013252696082,4.72799548554611
1059,9.953480184776708e-05,1.5533172008285328,4.72712502615881
1060,0.001999285537749529,1.4925029003184318,4.4482150365081825
1061,0.00011121608258690685,1.488293790711832,4.429531360270629
1062,0.0056523969396948814,1.4219449277564855,4.145174670536656
1063,0.00011312322021694854,1.3881514198781224,4.007435136638958
1064,0.011486940085887909,1.342070572421071,3.8269593038122975
1065,0.00018273114983458072,1.3420310897509626,3.8268082082234347
1066,0.001791897346265614,1.342045052950707,3.8268616430838898
1067,0.00038747431244701147,1.3213470472388145,3.7484673405032405
1068,1.5029217004776,1.3363350990966136,3.805072705808801
1069,0.6964519023895264,1.3409315188780602,3.8226026739467134
1070,9.393251093570143e-05,1.3380540101340739,3.8116189118422414
1071,0.0002731903805397451,1.3091124237433542,3.702885659834704
1072,0.41920650005340576,1.295691309060203,3.65352081335852
1073,1.0952396392822266,1.2527577019587626,3.4999815671704195
1074,2.0001962184906006,1.2646118260279764,3.5417176666287156
1075,1.3741868734359741,1.2647209347144235,3.5421041198734073
1076,0.4663921594619751,1.1699003935710062,3.2216717233304055
1077,2.133164405822754,1.1896815220371355,3.2860345111401115
1078,10.810724258422852,1.2977872460102662,3.6611863931087743
1079,1.2357875108718872,1.3086872023856266,3.7013114484847827
1080,0.32602155208587646,1.3114024729048834,3.711375167019508
1081,1.4906933307647705,1.3083103615557774,3.6999169059837853
1082,0.3597638010978699,1.311898314926657,3.7132158790993697
1083,0.930415153503418,1.2738519882893888,3.574595376312395
1084,3.863528251647949,1.2971299290395109,3.658780623922563
1085,0.8941869735717773,1.303428564045462,3.6818986772998525
1086,2.6043307781219482,1.305379381153616,3.6890883988657834
1087,8.072394371032715,1.2941568755841582,3.6479190275999835
1088,0.0709143802523613,1.2075319205707638,3.34521819139937
1089,0.0015950588276609778,1.2057885694369908,3.339391382035803
1090,3.1830711364746094,1.2373226896725829,3.446374089002954
1091,0.026946648955345154,1.2353392050467664,3.4395450338844347
1092,1.3850170373916626,1.2491879771935055,3.487509869799466
1093,0.4419496953487396,1.2534577766346047,3.50243267351014
1094,7.096673011779785,1.3227665445493768,3.7537920581288935
1095,0.6865546703338623,1.3204933235334466,3.745268550711477
1096,7.844547271728516,1.397041641502292,4.043220959398663
1097,0.006191951688379049,1.385949809407466,3.9986220305547997
1098,0.0006926044588908553,1.3856483484333149,3.9974167837387737
1099,0.0985914096236229,1.3866209057084051,4.00130639164001
1100,0.8837164044380188,1.3947099430224625,4.033804369824174
1101,1.2372472286224365,1.4027475822827546,4.066357283229941
1102,3.5201756954193115,1.4379461151454598,4.212035890073061
1103,0.021558469161391258,1.4381612873814447,4.2129423007672875
1104,0.17472811043262482,1.4398476406411647,4.220052803473844
1105,0.38916274905204773,1.4390559422449587,4.21671311662423
1106,2.699624538421631,1.4616248449162959,4.312961732001565
1107,0.00015400654228869826,1.4535051972947985,4.278083792443357
1108,0.11859830468893051,1.387653302305189,4.005439459857109
1109,2.22837233543396,1.3967645314864785,4.042100697599719
1110,0.020825065672397614,1.3939675293646723,4.0308107297642986
1111,0.05409841611981392,1.3848836150921853,3.994360994426766
1112,12.614904403686523,1.493046824053672,4.450635184374258
1113,2.078197717666626,1.5138239899090695,4.544074106383836
1114,0.0025402202736586332,1.5138267168145831,4.544086497661467
1115,3.8528637886047363,1.5338024541478807,4.635770656588869
1116,11.137296676635742,1.6451741287690675,5.181912148376944
1117,0.3441711962223053,1.63204790597978,5.11433768402092
1118,0.013050852343440056,1.5830104619656777,4.8695934930894875
1119,0.47546207904815674,1.5871154209618543,4.889624058904945
1120,3.2171146869659424,1.6179810192828155,5.042898516638349
1121,2.081296920776367,1.638790004117982,5.148935550648286
1122,0.03466949239373207,1.6391362555931845,5.150718685867206
1123,0.08019370585680008,1.6399216886390058,5.154765819701084
1124,3.8893909454345703,1.6779986498285142,5.354828353199739
1125,0.05105479806661606,1.6235514169711678,5.071067851236596
1126,2.1200575828552246,1.613299105741462,5.019343286589053
1127,0.3876400589942932,1.5937287127751916,4.92206773115476
1128,0.04328763484954834,1.5378274273652641,4.6544671104457445
1129,1.4247688055038452,1.5494726773876755,4.708986372768266
1130,0.8034583926200867,1.5418414059061616,4.673187588209004
1131,1.219759225845337,1.53445952323862,4.638817679141612
1132,1.262181282043457,1.5408819547075836,4.668706043032052
1133,2.6544413566589355,1.5018745818514434,4.490098242711565
1134,0.26076021790504456,1.5044818144885357,4.501820247750584
1135,0.8976711630821228,1.5124156507698354,4.537679013255224
1136,0.2491646558046341,1.4723352806118783,4.359403694155396
1137,0.6316467523574829,1.4786375294276513,4.386964497221219
1138,2.715869903564453,1.4871598957129755,4.424511583301775
1139,4.514728546142578,1.508210630232934,4.518638041709991
1140,0.1108831912279129,1.5067225941666402,4.5119191455530805
1141,1.5461171865463257,1.5186595978983677,4.566100680454616
1142,1.414548635482788,1.5327770212688483,4.6310194213906755
1143,0.0009091534884646535,1.5327801838994493,4.631034067617572
1144,0.017924819141626358,1.5237635410681833,4.589465374148416
1145,0.006974991410970688,1.511719010520028,4.534518984243383
1146,0.10119383037090302,1.463741757768439,4.322101566826535
1147,0.25135669112205505,1.4634486447751989,4.320834888348223
1148,1.134088397026062,1.443877050775336,4.2370914317641875
1149,2.4771525859832764,1.4666570850193965,4.334720292225373
1150,0.0008725888328626752,1.4519824462779798,4.271574293429335
1151,0.0001230164198204875,1.4220334534731227,4.145541641337889
1152,4.766439914703369,1.4686101863172372,4.34319471306118
1153,1.1400392055511475,1.4725534907367546,4.360355063975372
1154,0.2656898498535156,1.4595991400268395,4.304233787437579
1155,2.1879653930664062,1.479960783609422,4.392773408823112
1156,3.476102113723755,1.5045012091484387,4.501907559869925
1157,0.026891181245446205,1.504766113947553,4.503100294761327
1158,0.0008198237628675997,1.5047253893493326,4.502916911545206
1159,1.4716507196426392,1.5194409011977406,4.5696695839980315
1160,0.5556998252868652,1.5249779065952316,4.595042048061321
1161,2.723745346069336,1.552214247895099,4.721914103973715
1162,0.46399223804473877,1.5567976463061495,4.7436061913395955
1163,0.004479255992919207,1.5568413076338765,4.743813308005586
1164,0.0015040049329400063,1.556741478282347,4.743339759836666
1165,1.0955257415771484,1.5676949083866203,4.795581189464979
1166,0.0005284343496896327,1.5676822737566545,4.795520599453946
1167,0.5579406023025513,1.5732578050365555,4.822332851375919
1168,1.1737736463546753,1.5699663244953264,4.806486330196898
1169,1.586903691291809,1.5788708423843492,4.849476894771786
1170,0.05884820222854614,1.5794583850815251,4.85232700670567
1171,0.00032944019767455757,1.5794589475796965,4.852329736131505
1172,0.0012707976857200265,1.5752795905560197,4.832092436674531
1173,2.536470890045166,1.5896919030636492,4.902238331022321
1174,0.8108293414115906,1.577798234292859,4.844278095250605
1175,0.7445460557937622,1.5715018261164369,4.81387236693324
1176,3.8692221641540527,1.6055301261633577,4.980499195949512
1177,0.3753535747528076,1.5879520178526583,4.8937164147772405
1178,0.0025531810242682695,1.4798703070786723,4.392375983903798
1179,0.07093725353479385,1.4682218045053015,4.341508222751213
1180,0.005874037276953459,1.4650203293572122,4.327631217367412
1181,0.002433198504149914,1.450137728034606,4.263701705987682
1182,4.202723503112793,1.4885673250547553,4.430743154946893
1183,4.419174671173096,1.523454920231452,4.588049188048007
1184,1.453261137008667,1.4993522490850593,4.478786992155644
1185,0.9780008792877197,1.5001903881422185,4.482542412024659
1186,1.090907096862793,1.485056151329627,4.415213325917024
1187,3.5048630237579346,1.4393808378568793,4.218083330788781
1188,0.013701556250452995,1.4388087096168602,4.2156707364189785
1189,2.734611988067627,1.4661388789092598,4.332474595601319
1190,0.7225426435470581,1.4415335939799843,4.227173616580465
1191,0.219543918967247,1.4434595666801033,4.235322882677624
1192,0.07838505506515503,1.4303932468568383,4.180342775391979
1193,0.1818944364786148,1.427792694268137,4.1694856974855545
1194,0.5959919691085815,1.3627858838414248,3.9070627772758395
1195,3.4883124828338623,1.390803461966425,4.0180771285553165
1196,0.004134678281843662,1.3123993360319581,3.715076744750894
1197,2.38688588142395,1.336206275329314,3.804582553580296
1198,0.4783477187156677,1.3409828264718817,3.8227988075235775
1199,0.000676998752169311,1.3400036823631671,3.8190575684973664
1200,0.05988295003771782,1.3317653478191642,3.7877241394575587
1201,0.004941275343298912,1.3194422882863728,3.7413342093828086
1202,0.20497003197669983,1.2862902316519467,3.6193347261862487
1203,2.5096774101257324,1.3111714210615901,3.7105177460041827
1204,0.39845550060272217,1.313408694963291,3.718828483750905
1205,1.6115705966949463,1.32563277343972,3.7645667193204453
1206,1.677817702293396,1.3154147050784377,3.726295978736896
1207,1.8059110641479492,1.3334722756544943,3.794195032326195
1208,7.406830310821533,1.4063545957158203,4.081051173172108
1209,0.018122099339962006,1.3842520933548803,3.9918392649794328
1210,2.824183940887451,1.4122856821070309,4.105328163543225
1211,1.3857276439666748,1.4256019743854995,4.160361520175127
1212,5.855729579925537,1.3580102261478897,3.88844846603166
1213,5.067404747009277,1.3879022964413161,4.006436914970309
1214,1.121953010559082,1.3990964243441704,4.051537441808532
1215,0.029112624004483223,1.3608589126981678,3.899541229279535
1216,6.118973255157471,1.310675678483385,3.708678740244694
1217,0.04749466851353645,1.3077089132062973,3.6976922661375116
1218,7.867782187531702e-06,1.307578483360685,3.6972100081572177
1219,0.19410870969295502,1.304764949667133,3.6868224030179886
1220,0.1623184233903885,1.2742169870313773,3.5759003372679325
1221,0.0015772057231515646,1.2534197898808452,3.5022996299895737
1222,0.7493940591812134,1.26056703554872,3.527421093543255
1223,0.3670741319656372,1.2634358398098084,3.5375551035022688
1224,2.261284828186035,1.247154778637323,3.480426273386754
1225,1.2710483074188232,1.2593547137308452,3.5231473151115793
1226,4.55452823638916,1.2836994202661844,3.609969849122147
1227,0.23031827807426453,1.2821262024569842,3.604295045286496
1228,6.371607780456543,1.3454094039130542,3.839758230894824
1229,0.025256028398871422,1.3314142761420045,3.786394610184992
1230,4.276500225067139,1.3661446944664748,3.9202079249174755
1231,0.18158650398254395,1.355762967247847,3.8797199269259934
1232,7.696633815765381,1.4201074925850663,4.137565173924604
1233,0.06465189158916473,1.3942095979343685,4.031786580458994
1234,0.30461764335632324,1.3946481721888813,4.033555206061352
1235,0.18903078138828278,1.3875617683719428,4.005072843008166
1236,0.9287890791893005,1.3943580126057895,4.032385001145679
1237,0.3940357267856598,1.3919819023500712,4.022814984000009
1238,0.8249555230140686,1.3730727585445675,3.947461675475331
1239,2.3776097297668457,1.3517015703808102,3.8639947991775014
1240,0.5701038241386414,1.3562937767099175,3.881779865642503
1241,5.355478763580322,1.3943873924802574,4.032503473851167
1242,0.9406227469444275,1.3896481335948738,4.013437610649012
1243,0.12417801469564438,1.3908808222069455,4.018387979992028
1244,4.107812881469727,1.4317797028302266,4.186142656314433
1245,0.730863094329834,1.4390185838594152,4.216555589972382
1246,0.1391792893409729,1.4393984384491159,4.2181575722068505
1247,0.8001013994216919,1.4448858855321123,4.241368113738185
1248,0.033796872943639755,1.433882970291288,4.19495649963658
1249,0.0004847066884394735,1.4091162914983397,4.092337372336335
1250,0.00013410145766101778,1.4091089066245877,4.092307151053079
1251,3.1711716651916504,1.440819393112306,4.224155643363507
1252,1.6535040140151978,1.4096900341054244,4.094685994337237
1253,3.3246192932128906,1.4315358349820417,4.185121915180673
1254,0.0020041633397340775,1.428898978116904,4.174100884553107
1255,0.1146511435508728,1.4081658356217486,4.088449634086309
1256,8.298924446105957,1.4563940589455706,4.290460453273081
1257,0.00037925204378552735,1.456128939653554,4.289323120206413
1258,0.0010247938334941864,1.4561309893542602,4.2893319120440525
1259,2.9487881660461426,1.4709023638182952,4.353161504729125
1260,0.0014730566181242466,1.4653600961316078,4.329101852489239
1261,3.4507851600646973,1.4726304942715616,4.360690839656103
1262,0.44584089517593384,1.4724489808428733,4.3598993875421135
1263,12.806679725646973,1.600470985539414,4.955365780488608
1264,0.10139979422092438,1.6014699434322939,4.960318455592215
1265,0.00034374051028862596,1.5905181234216252,4.906290333824161
1266,1.570088267326355,1.6062137217513919,4.983905007192211
1267,2.98691463470459,1.6305034620754122,5.10644497285366
1268,0.001077786204405129,1.6187765034739094,5.046911658669523
1269,5.143186092376709,1.6543393274847586,5.229623711940696
1270,3.8588733673095703,1.6923395791355689,5.432174852805815
1271,1.856870174407959,1.7109049864776715,5.533967377791147
1272,2.6940934658050537,1.737833213158865,5.685011858674307
1273,0.30224066972732544,1.7154909109556866,5.559404014918736
1274,4.435640335083008,1.7517390208924006,5.764618756849479
1275,3.6423325538635254,1.7807168858730984,5.934108973003102
1276,3.979501724243164,1.7818196814739895,5.940656692008007
1277,0.7185567617416382,1.7852517133438779,5.961080242193466
1278,5.184082984924316,1.8370670113828782,6.278097642261756
1279,0.19895543158054352,1.8383471931633357,6.286139895153778
1280,5.511364936828613,1.8934021021588523,6.641926800278304
1281,0.6798365116119385,1.9001761352899302,6.687072167951785
1282,0.6540911197662354,1.8646898114564647,6.453933639194655
1283,1.3965760469436646,1.8344638252141703,6.261775838877195
1284,2.6756818294525146,1.8466880321386088,6.338790847109613
1285,5.628318786621094,1.8931912112119427,6.640526225735526
1286,0.6164970397949219,1.888447110641264,6.609097510916178
1287,3.575352191925049,1.889152002322935,6.613757851099524
1288,0.0035263041500002146,1.8890502498019304,6.613084918801721
1289,0.2971016764640808,1.864675146685895,6.453838994432537
1290,2.1360270977020264,1.8788099912274447,6.545710772351581
1291,2.583770751953125,1.9024522595573035,6.702310110337508
1292,7.15032958984375,1.9731717049050894,7.193455863769734
1293,0.002489089034497738,1.9713776514306482,7.1805619888929915
1294,2.1790714263916016,1.9872084460034785,7.295140532443188
1295,0.07514314353466034,1.9530767526104864,7.050346415804116
1296,4.698919773101807,2.000024603558686,7.38923789824246
1297,0.000608854868914932,1.9761618332931357,7.214997410301045
1298,0.00016485285595990717,1.9713800046345387,7.180578886239281
1299,0.024653395637869835,1.9716197686033956,7.182300736742342
1300,2.615969657897949,1.9971806356819979,7.36825299736274
1301,0.13282042741775513,1.9984594272027425,7.377681484068022
1302,0.726403534412384,2.0036737622270993,7.416251658543513
1303,1.870180606842041,1.9972787941942625,7.368976289613015
1304,2.7061984539031982,2.0203562237272674,7.541010742213109
1305,12.432129859924316,2.1285618163595608,8.402773386023211
1306,1.7837824821472168,2.1296214641580993,8.411682085551654
1307,0.008682949468493462,2.1116491830113047,8.261855366997452
1308,0.24283470213413239,2.0400092269244308,7.690680159876278
1309,2.1486666202545166,2.061314672133576,7.856291471502489
1310,0.2614533305168152,2.0356873660298698,7.657513831793616
1311,3.0985655784606934,2.0528157453748097,7.789804360440576
1312,0.0004944770480506122,1.994263394346035,7.3467893476898585
1313,0.00029762129997834563,1.943592323088942,6.983794006826606
1314,0.009685547091066837,1.9324696484542618,6.90654593733125
1315,0.05416673794388771,1.9327201895936559,6.908276528002693
1316,0.9172697067260742,1.880703154109342,6.558114606556006
1317,0.957360565662384,1.8898018130808305,6.61805693874671
1318,1.112697720527649,1.9009287116082851,6.692106594261912
1319,5.01644229888916,1.949152047500247,7.0227301135668405
1320,0.3370661437511444,1.9508995247038547,7.035012903169163
1321,0.7979933023452759,1.9588636856700758,7.091264579706083
1322,1.1725692749023438,1.9630954378272873,7.121336637760048
1323,2.4045333862304688,1.9834700303699355,7.267919179097498
1324,0.5921133160591125,1.9667783152486664,7.14761200244796
1325,1.547829508781433,1.9695461272622925,7.1674226522472395
1326,1.6360687017440796,1.9403615319158416,6.961267236035269
1327,6.415252208709717,2.002210871222196,7.405410422408941
1328,0.0003906917118001729,1.9384987003347487,6.948311638378268
1329,0.0003069168305955827,1.938249209219066,6.946578312589182
1330,0.004781479015946388,1.895532021758554,6.656088646793396
1331,2.871824264526367,1.9224343993639923,6.837583634185156
1332,0.22676552832126617,1.8477357164895511,6.345435379162375
1333,7.947689533233643,1.926566092905996,6.865892876614502
1334,0.03774196282029152,1.9238973361006355,6.847593906885996
1335,4.348275184631348,1.9654897801330662,7.138407984513746
1336,1.288468599319458,1.9690865753343678,7.164129606069962
1337,4.288344860076904,2.00802966666728,7.448626601962451
1338,0.849773645401001,2.0082778478911494,7.4504754406427045
1339,6.681390285491943,2.0513156534484005,7.778127698034316
1340,0.0002644904307089746,2.0456172601113214,7.73393091191594
1341,3.346933364868164,2.0255318061242,7.580141038354099
1342,0.001141968765296042,2.0161369983424082,7.509260545980068
1343,0.10590683668851852,2.015954286562337,7.507888640954116
1344,0.3124714195728302,1.9780008719433682,7.228278277671056
1345,4.911732196807861,2.0198095629681485,7.536889494121184
1346,1.0848530530929565,2.029266300605668,7.6085019571167205
1347,1.2741010189056396,2.0340062968005075,7.644651834900167
1348,0.3358735144138336,2.0370270632152097,7.667779456399581
1349,0.7645466327667236,2.0446676824759926,7.726590429819197
1350,0.025988979265093803,2.044926231254067,7.728588388607278
1351,0.2618466317653656,2.015832980919804,7.506977946935736
1352,0.0003292018664069474,1.999301232798316,7.383894672405115
1353,0.0016680150292813778,1.96607172001648,7.142563317783825
1354,5.495397272170521e-05,1.9660522279228099,7.142424095627461
1355,0.000696654780767858,1.9649126830351087,7.134289618444699
1356,5.0424259825376794e-05,1.8819239428166474,6.566125567659419
1357,0.00250680698081851,1.8819452183660177,6.56626526707419
1358,5.2689116273541003e-05,1.8819354973188456,6.566201436410035
1359,0.0052945869974792,1.852500561528359,6.375742542575972
1360,0.00010656742961145937,1.8524868966364738,6.375655419338707
1361,0.0006699701189063489,1.817985744737016,6.1594392634232795
1362,0.0003071551618631929,1.8135304073368752,6.1320579251526395
1363,1.0933351516723633,1.696396961597129,5.4542600375044135
1364,1.3268767595291138,1.708651731250211,5.5215119747394
1365,2.1447887420654297,1.7300961812657625,5.64119645975218
1366,7.991683483123779,1.7943121334237366,6.015335550101599
1367,2.4231789112091064,1.7886747761887818,5.981520358428546
1368,4.242186546325684,1.8310858637899947,6.240659486837163
1369,0.0063482061959803104,1.7797174849281874,5.928181381401976
1370,2.956714153289795,1.7706958927879897,5.874940267755537
1371,1.2884963750839233,1.7650121547947493,5.841643361630536
1372,3.012840986251831,1.768199629999217,5.8602931620971965
1373,4.879715442657471,1.8139743777285184,6.134780981744771
1374,1.4059869050979614,1.783677843428668,5.951705656462473
1375,0.20408685505390167,1.7492953864405718,5.7505493331189745
1376,2.477099657058716,1.7342713657687272,5.6647987334262035
1377,0.0076177106238901615,1.7271619752575498,5.624668287595852
1378,0.031810104846954346,1.6756392464567762,5.342209046000179
1379,0.0001525762490928173,1.6736512179034617,5.3315991317795906
1380,0.023396963253617287,1.6187715381677117,5.046886599269999
1381,0.9325283765792847,1.6212984568173852,5.059655797708704
1382,0.8632932305335999,1.6233904779250588,5.07025178408416
1383,3.5596282482147217,1.6450209999377694,5.181118708976548
1384,0.5214334726333618,1.6234785163695777,5.070698180814299
1385,0.3904356062412262,1.5710996845657792,4.811936898027251
1386,0.7403920888900757,1.5723386350567308,4.8179023442927
1387,9.590788841247559,1.632493001549956,5.116614559744521
1388,17.342599868774414,1.8058837371962,6.085346920343579
1389,0.0011207734933122993,1.8029239281664922,6.067362084549164
1390,0.0022230453323572874,1.7815858876427955,5.939267965464349
1391,0.4745662212371826,1.7604938423356362,5.815308530947217
1392,2.3200511932373047,1.7121910583695716,5.54108903618717
1393,1.2035927772521973,1.7242020952517487,5.608044558650151
1394,4.4421868324279785,1.7468332493121124,5.7364081080583125
1395,0.1113441213965416,1.7471952590907314,5.738485119814179
1396,6.6500372886657715,1.766706434246371,5.851549127139716
1397,0.015841348096728325,1.766858759178649,5.8524405318540875
1398,1.772821068763733,1.7845853213377267,5.957109149271289
1399,0.5881319046020508,1.7902201064273686,5.990770928463049
1400,3.4896128177642822,1.798956538026032,6.043338179649755
1401,0.7655233144760132,1.8052835668966145,6.081695771624422
1402,3.7226879596710205,1.8352464111492008,6.266678134560643
1403,2.4402225017547607,1.840946830098328,6.302502836241542
1404,0.006404233630746603,1.8139488878956036,6.134624609195541
1405,3.329831600189209,1.7229259052982524,5.600892193384721
1406,4.769479751586914,1.7527828779926495,5.77063933683494
1407,0.679470419883728,1.7594907526968018,5.809478179884439
1408,0.3941454589366913,1.7610038602648275,5.818275199024427
1409,0.4801419973373413,1.7443186140356557,5.72200125545121
1410,4.250217437744141,1.784206255107929,5.954851438303607
1411,0.006952735595405102,1.753290126679276,5.773567228581386
1412,2.4840164184570312,1.7781253460933657,5.918750403310234
1413,0.0019254018552601337,1.7781416238989187,5.918846748362557
1414,0.04469753056764603,1.7784917437336845,5.920919416828095
1415,0.7575687170028687,1.7855257635242743,5.962714101178646
1416,0.7028235197067261,1.7833813016540807,5.949940988767061
1417,4.341665267944336,1.8172243486769002,6.154751275569805
1418,1.6099759340286255,1.82219713081191,6.185433738131491
1419,0.3298390209674835,1.7753310980326933,5.902235031243122
1420,0.12535150349140167,1.7732139516300958,5.889752354069578
1421,5.107186794281006,1.8163058865494532,6.149100964814761
1422,0.5008935332298279,1.809589129132728,6.107937343091272
1423,10.439157485961914,1.8899353701300425,6.618940885930341
1424,0.28114524483680725,1.8868256894178195,6.598390062931699
1425,2.4372191429138184,1.8957195857591431,6.65733720649703
1426,2.058683395385742,1.8999457326955598,6.685531626654717
1427,0.0009241600637324154,1.8358024522091,6.270163633863191
1428,0.010034354403614998,1.8358988888360182,6.270768336451535
1429,1.156752586364746,1.8474633455313596,6.343707302197683
1430,0.0007082099909894168,1.8474226128411102,6.343448911195625
1431,3.005275011062622,1.8487571203064725,6.351919942193635
1432,4.049493789672852,1.8869844029199885,6.599437399638305
1433,0.8251713514328003,1.8157592211019802,6.145740382425102
1434,2.8626132011413574,1.8440079334851907,6.3218250075132705
1435,0.5667390823364258,1.8061925724622414,6.087226580316382
1436,0.4525696635246277,1.7978335831042933,6.036555592279873
1437,3.410583734512329,1.7890559718486474,5.9838009226715565
1438,0.01361794862896204,1.7806944148809272,5.933975629185016
1439,0.6331382393836975,1.7202118944198446,5.585711920074509
1440,3.7489733695983887,1.7576989832115215,5.799078254073539
1441,4.541237831115723,1.769642027873997,5.868752135635938
1442,0.21613509953022003,1.7717919591816462,5.881383122601085
1443,3.9123549461364746,1.8098564402761257,6.109570281047787
1444,0.0002796259068418294,1.806734522339466,6.090526446114387
1445,0.3276600241661072,1.7608938006130483,5.817634876919527
1446,2.2253212928771973,1.7722984830108908,5.884362937911621
1447,7.580339431762695,1.8353608671394612,6.26739543446103
1448,0.4442109763622284,1.8364442417589453,6.274189050956365
1449,6.160586357116699,1.890404639002445,6.622047677759716
1450,0.6654919981956482,1.8967996691917506,6.664531570676428
1451,4.56294059753418,1.9398106088494387,6.957433169578342
1452,0.5188720226287842,1.9449960370570625,6.993604139723918
1453,0.7539551258087158,1.9525189081648568,7.046414516012489
1454,0.4410207271575928,1.9569285658967055,7.077555402128047
1455,1.5378533601760864,1.9723001329506586,7.187188980799869
1456,0.0007539528887718916,1.9723071682369482,7.187239544909833
1457,2.254237413406372,1.9948244743012038,7.350912640568015
1458,0.5631810426712036,2.000455757836753,7.392424486680197
1459,0.7354180812835693,2.0077569927796137,7.446595832870553
1460,0.46446692943573,2.012400596399675,7.481255282329414
1461,7.221177577972412,2.0846056724782103,8.041419903236337
1462,0.024458330124616623,2.0848471842278378,8.043362235165207
1463,2.4315264225006104,2.0982290969361204,8.151721214647074
1464,0.3707893490791321,2.0886682228316205,8.074155025524908
1465,1.1471655368804932,2.078691990779771,7.994005839544304
1466,0.26994308829307556,2.001474586831464,7.399959941106341
1467,0.8403526544570923,1.9856463242639437,7.2837535310812545
1468,1.4747337102890015,1.957971795903577,7.08494277299233
1469,3.0771243572235107,1.9886795574138523,7.305880394750833
1470,0.051271021366119385,1.9596251260946156,7.096666211467584
1471,1.3530105352401733,1.960270267696178,7.101246043234158
1472,0.00749478442594409,1.9302168056779192,6.89100408845114
1473,1.8260024785995483,1.89967967603734,6.68375313305223
1474,1.6180121898651123,1.9017999288850114,6.697939413602081
1475,0.011332311667501926,1.8998723834511475,6.685041265945421
1476,1.4622853994369507,1.8897242408749297,6.617543581382583
1477,0.660713255405426,1.8962551963227452,6.660903901724844
1478,0.5689282417297363,1.901626377691573,6.696777079088461
1479,3.322023391723633,1.9348450858463184,6.922971506032066
1480,0.00048423008411191404,1.9346159585146234,6.921385445755306
1481,0.08583316206932068,1.9261490063695237,6.863029802251195
1482,1.9553806781768799,1.9370698808459565,6.93839084449477
1483,1.1563514471054077,1.9130371128348633,6.7736298681800875
1484,0.14353714883327484,1.9092581495968626,6.748080874678511
1485,6.699759483337402,1.9723513883678243,7.187557372610286
1486,0.00676318584010005,1.9650150993373245,7.1350203234237695
1487,5.0573554039001465,1.9196807649638503,6.818781327895626
1488,0.4559597969055176,1.7508143642451615,5.759290927383227
1489,2.812708616256714,1.7789302426727955,5.923516303035249
1490,0.8058173656463623,1.7869661858759356,5.971309116586613
1491,0.030237343162298203,1.7825228970951867,5.944835723802002
1492,1.1307425498962402,1.770629810661776,5.874552052038467
